start_time,end_time,price,volume,bid_id,bid_type,accepted_price,accepted_volume,market_id,unit_id,min_power,max_power,ramp_up,ramp_down,no_load_cost,start_up_cost,shut_down_cost,initial_output,initial_status,simulation
2019-03-03 05:00:00,2019-03-03 06:00:00,85.41090393066406,-1.0,Unit 4_1,MPB,36.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 06:00:00,2019-03-03 07:00:00,85.60124206542969,-1.0,Unit 4_1,MPB,36.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 07:00:00,2019-03-03 08:00:00,87.75923156738281,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 08:00:00,2019-03-03 09:00:00,86.03107452392578,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 09:00:00,2019-03-03 10:00:00,127.1113052368164,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 10:00:00,2019-03-03 11:00:00,86.06944274902344,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 11:00:00,2019-03-03 12:00:00,88.61487579345703,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 12:00:00,2019-03-03 13:00:00,86.84512329101562,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 13:00:00,2019-03-03 14:00:00,85.40633392333984,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 14:00:00,2019-03-03 15:00:00,85.97157287597656,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 15:00:00,2019-03-03 16:00:00,85.82090759277344,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 16:00:00,2019-03-03 17:00:00,85.61125183105469,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 17:00:00,2019-03-03 18:00:00,87.01463317871094,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 18:00:00,2019-03-03 19:00:00,85.26426696777344,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 19:00:00,2019-03-03 20:00:00,87.92979431152344,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 20:00:00,2019-03-03 21:00:00,86.51443481445312,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 21:00:00,2019-03-03 22:00:00,85.91426849365234,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
2019-03-03 22:00:00,2019-03-03 23:00:00,85.17922973632812,-1.0,Unit 4_1,MPB,65.0,0.0,EOM,Unit 4,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,example_01_uc_dam_with_uc_clearing_rl
