start_time,end_time,price,volume,bid_id,bid_type,accepted_price,accepted_volume,market_id,unit_id,min_power,max_power,ramp_up,ramp_down,no_load_cost,start_up_cost,shut_down_cost,initial_output,initial_status,simulation
2019-03-03 07:00:00,2019-03-03 08:00:00,3000.0,-2259.9,demand_EOM_9,SB,65.0,-2259.9,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 08:00:00,2019-03-03 09:00:00,3000.0,-2443.25,demand_EOM_10,SB,65.0,-2443.25,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 09:00:00,2019-03-03 10:00:00,3000.0,-2590.3,demand_EOM_11,SB,65.0,-2590.3,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 10:00:00,2019-03-03 11:00:00,3000.0,-2692.25,demand_EOM_12,SB,65.0,-2692.25,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 11:00:00,2019-03-03 12:00:00,3000.0,-2793.8500000000004,demand_EOM_13,SB,65.0,-2793.8500000000004,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 12:00:00,2019-03-03 13:00:00,3000.0,-2755.55,demand_EOM_14,SB,65.0,-2755.55,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 13:00:00,2019-03-03 14:00:00,3000.0,-2640.65,demand_EOM_15,SB,65.0,-2640.65,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 14:00:00,2019-03-03 15:00:00,3000.0,-2568.55,demand_EOM_16,SB,65.0,-2568.55,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 15:00:00,2019-03-03 16:00:00,3000.0,-2556.9,demand_EOM_17,SB,65.0,-2556.9,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 16:00:00,2019-03-03 17:00:00,3000.0,-2557.9,demand_EOM_18,SB,65.0,-2557.9,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 17:00:00,2019-03-03 18:00:00,3000.0,-2651.0,demand_EOM_19,SB,65.0,-2651.0,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 18:00:00,2019-03-03 19:00:00,3000.0,-2846.05,demand_EOM_20,SB,158.62278747558594,-2846.05,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 19:00:00,2019-03-03 20:00:00,3000.0,-2849.45,demand_EOM_21,SB,168.5238494873047,-2849.45,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 20:00:00,2019-03-03 21:00:00,3000.0,-2702.95,demand_EOM_22,SB,65.0,-2702.95,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 21:00:00,2019-03-03 22:00:00,3000.0,-2624.3,demand_EOM_23,SB,65.0,-2624.3,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 22:00:00,2019-03-03 23:00:00,3000.0,-2593.2,demand_EOM_24,SB,65.0,-2593.2,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-02 23:00:00,2019-03-03 00:00:00,168.94207763671875,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 00:00:00,2019-03-03 01:00:00,169.99986267089844,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 01:00:00,2019-03-03 02:00:00,169.6876983642578,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 02:00:00,2019-03-03 03:00:00,169.9921417236328,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 03:00:00,2019-03-03 04:00:00,134.1018829345703,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 04:00:00,2019-03-03 05:00:00,124.62874603271484,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 05:00:00,2019-03-03 06:00:00,167.61172485351562,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 06:00:00,2019-03-03 07:00:00,166.24282836914062,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 07:00:00,2019-03-03 08:00:00,146.154052734375,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 08:00:00,2019-03-03 09:00:00,169.91587829589844,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 09:00:00,2019-03-03 10:00:00,169.99705505371094,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 10:00:00,2019-03-03 11:00:00,169.98480224609375,-1.0,Unit_2_1,MPB,65.0,200.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 11:00:00,2019-03-03 12:00:00,109.0469970703125,-1.0,Unit_2_1,MPB,65.0,200.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 12:00:00,2019-03-03 13:00:00,169.99847412109375,-1.0,Unit_2_1,MPB,65.0,200.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 13:00:00,2019-03-03 14:00:00,167.55316162109375,-1.0,Unit_2_1,MPB,65.0,200.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 14:00:00,2019-03-03 15:00:00,169.9976043701172,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 15:00:00,2019-03-03 16:00:00,169.6112823486328,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 16:00:00,2019-03-03 17:00:00,169.88638305664062,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 17:00:00,2019-03-03 18:00:00,169.91934204101562,-1.0,Unit_2_1,MPB,65.0,200.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 18:00:00,2019-03-03 19:00:00,158.62278747558594,-1.0,Unit_2_1,MPB,158.62278747558594,246.05000000000018,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 19:00:00,2019-03-03 20:00:00,168.5238494873047,-1.0,Unit_2_1,MPB,168.5238494873047,249.44999999999982,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 20:00:00,2019-03-03 21:00:00,169.9853515625,-1.0,Unit_2_1,MPB,65.0,200.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 21:00:00,2019-03-03 22:00:00,160.76690673828125,-1.0,Unit_2_1,MPB,65.0,200.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 22:00:00,2019-03-03 23:00:00,162.6299285888672,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-03 23:00:00,2019-03-04 00:00:00,36.0,1300.0,Unit_0_1,SB,65.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 00:00:00,2019-03-04 01:00:00,36.0,1300.0,Unit_0_2,SB,65.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 01:00:00,2019-03-04 02:00:00,36.0,1300.0,Unit_0_3,SB,65.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 02:00:00,2019-03-04 03:00:00,36.0,1300.0,Unit_0_4,SB,65.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 03:00:00,2019-03-04 04:00:00,36.0,1300.0,Unit_0_5,SB,65.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 04:00:00,2019-03-04 05:00:00,36.0,1300.0,Unit_0_6,SB,65.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 05:00:00,2019-03-04 06:00:00,36.0,1300.0,Unit_0_7,SB,65.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 06:00:00,2019-03-04 07:00:00,36.0,1300.0,Unit_0_8,SB,166.99972534179688,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 07:00:00,2019-03-04 08:00:00,36.0,1300.0,Unit_0_9,SB,147.0736083984375,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 08:00:00,2019-03-04 09:00:00,36.0,1300.0,Unit_0_10,SB,169.9478302001953,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 09:00:00,2019-03-04 10:00:00,36.0,1300.0,Unit_0_11,SB,169.99859619140625,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 10:00:00,2019-03-04 11:00:00,36.0,1300.0,Unit_0_12,SB,169.99229431152344,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 11:00:00,2019-03-04 12:00:00,36.0,1300.0,Unit_0_13,SB,106.85587310791016,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 12:00:00,2019-03-04 13:00:00,36.0,1300.0,Unit_0_14,SB,169.99940490722656,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 13:00:00,2019-03-04 14:00:00,36.0,1300.0,Unit_0_15,SB,168.12188720703125,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 14:00:00,2019-03-04 15:00:00,36.0,1300.0,Unit_0_16,SB,169.9989471435547,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 15:00:00,2019-03-04 16:00:00,36.0,1300.0,Unit_0_17,SB,169.73410034179688,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 16:00:00,2019-03-04 17:00:00,36.0,1300.0,Unit_0_18,SB,169.9412078857422,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 17:00:00,2019-03-04 18:00:00,36.0,1300.0,Unit_0_19,SB,169.95138549804688,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 18:00:00,2019-03-04 19:00:00,36.0,1300.0,Unit_0_20,SB,159.69403076171875,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 19:00:00,2019-03-04 20:00:00,36.0,1300.0,Unit_0_21,SB,168.8368377685547,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 20:00:00,2019-03-04 21:00:00,36.0,1300.0,Unit_0_22,SB,169.9920196533203,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 21:00:00,2019-03-04 22:00:00,36.0,1300.0,Unit_0_23,SB,161.720703125,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-04 22:00:00,2019-03-04 23:00:00,36.0,1300.0,Unit_0_24,SB,163.6685028076172,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_2
2019-03-03 23:00:00,2019-03-04 00:00:00,65.0,1300.0,Unit_1_1,SB,65.0,1150.8999999999996,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 00:00:00,2019-03-04 01:00:00,65.0,1300.0,Unit_1_2,SB,65.0,1068.15,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 01:00:00,2019-03-04 02:00:00,65.0,1300.0,Unit_1_3,SB,65.0,987.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 02:00:00,2019-03-04 03:00:00,65.0,1300.0,Unit_1_4,SB,65.0,959.9000000000001,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 03:00:00,2019-03-04 04:00:00,65.0,1300.0,Unit_1_5,SB,65.0,1018.0500000000002,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 04:00:00,2019-03-04 05:00:00,65.0,1300.0,Unit_1_6,SB,65.0,1098.6999999999998,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 05:00:00,2019-03-04 06:00:00,65.0,1300.0,Unit_1_7,SB,65.0,1290.5500000000002,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 06:00:00,2019-03-04 07:00:00,65.0,1300.0,Unit_1_8,SB,166.99972534179688,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 07:00:00,2019-03-04 08:00:00,65.0,1300.0,Unit_1_9,SB,147.0736083984375,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 08:00:00,2019-03-04 09:00:00,65.0,1300.0,Unit_1_10,SB,169.9478302001953,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 09:00:00,2019-03-04 10:00:00,65.0,1300.0,Unit_1_11,SB,169.99859619140625,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 10:00:00,2019-03-04 11:00:00,65.0,1300.0,Unit_1_12,SB,169.99229431152344,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 11:00:00,2019-03-04 12:00:00,65.0,1300.0,Unit_1_13,SB,106.85587310791016,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 12:00:00,2019-03-04 13:00:00,65.0,1300.0,Unit_1_14,SB,169.99940490722656,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 13:00:00,2019-03-04 14:00:00,65.0,1300.0,Unit_1_15,SB,168.12188720703125,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 14:00:00,2019-03-04 15:00:00,65.0,1300.0,Unit_1_16,SB,169.9989471435547,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 15:00:00,2019-03-04 16:00:00,65.0,1300.0,Unit_1_17,SB,169.73410034179688,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 16:00:00,2019-03-04 17:00:00,65.0,1300.0,Unit_1_18,SB,169.9412078857422,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 17:00:00,2019-03-04 18:00:00,65.0,1300.0,Unit_1_19,SB,169.95138549804688,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 18:00:00,2019-03-04 19:00:00,65.0,1300.0,Unit_1_20,SB,159.69403076171875,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 19:00:00,2019-03-04 20:00:00,65.0,1300.0,Unit_1_21,SB,168.8368377685547,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 20:00:00,2019-03-04 21:00:00,65.0,1300.0,Unit_1_22,SB,169.9920196533203,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 21:00:00,2019-03-04 22:00:00,65.0,1300.0,Unit_1_23,SB,161.720703125,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-04 22:00:00,2019-03-04 23:00:00,65.0,1300.0,Unit_1_24,SB,163.6685028076172,1300.0,EOM,Unit_1,,,,,,,,,,uc_unit_2
2019-03-03 23:00:00,2019-03-04 00:00:00,3000.0,-2450.8999999999996,demand_EOM_1,SB,65.0,-2450.8999999999996,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 00:00:00,2019-03-04 01:00:00,3000.0,-2368.15,demand_EOM_2,SB,65.0,-2368.15,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 01:00:00,2019-03-04 02:00:00,3000.0,-2287.0,demand_EOM_3,SB,65.0,-2287.0,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 02:00:00,2019-03-04 03:00:00,3000.0,-2259.9,demand_EOM_4,SB,65.0,-2259.9,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 03:00:00,2019-03-04 04:00:00,3000.0,-2318.05,demand_EOM_5,SB,65.0,-2318.05,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 04:00:00,2019-03-04 05:00:00,3000.0,-2398.7,demand_EOM_6,SB,65.0,-2398.7,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 05:00:00,2019-03-04 06:00:00,3000.0,-2590.55,demand_EOM_7,SB,65.0,-2590.55,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 06:00:00,2019-03-04 07:00:00,3000.0,-2962.0,demand_EOM_8,SB,166.99972534179688,-2962.0,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 07:00:00,2019-03-04 08:00:00,3000.0,-3228.95,demand_EOM_9,SB,147.0736083984375,-3228.95,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 08:00:00,2019-03-04 09:00:00,3000.0,-3394.2999999999997,demand_EOM_10,SB,169.9478302001953,-3394.2999999999997,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 09:00:00,2019-03-04 10:00:00,3000.0,-3433.25,demand_EOM_11,SB,169.99859619140625,-3433.25,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 10:00:00,2019-03-04 11:00:00,3000.0,-3487.35,demand_EOM_12,SB,169.99229431152344,-3487.35,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 11:00:00,2019-03-04 12:00:00,3000.0,-3537.65,demand_EOM_13,SB,106.85587310791016,-3537.65,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 12:00:00,2019-03-04 13:00:00,3000.0,-3472.95,demand_EOM_14,SB,169.99940490722656,-3472.95,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 13:00:00,2019-03-04 14:00:00,3000.0,-3426.2,demand_EOM_15,SB,168.12188720703125,-3426.2,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 14:00:00,2019-03-04 15:00:00,3000.0,-3383.15,demand_EOM_16,SB,169.9989471435547,-3383.15,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 15:00:00,2019-03-04 16:00:00,3000.0,-3363.7,demand_EOM_17,SB,169.73410034179688,-3363.7,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 16:00:00,2019-03-04 17:00:00,3000.0,-3294.55,demand_EOM_18,SB,169.9412078857422,-3294.55,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 17:00:00,2019-03-04 18:00:00,3000.0,-3359.1,demand_EOM_19,SB,169.95138549804688,-3359.1,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 18:00:00,2019-03-04 19:00:00,3000.0,-3491.3,demand_EOM_20,SB,159.69403076171875,-3491.3,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 19:00:00,2019-03-04 20:00:00,3000.0,-3481.35,demand_EOM_21,SB,168.8368377685547,-3481.35,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 20:00:00,2019-03-04 21:00:00,3000.0,-3264.45,demand_EOM_22,SB,169.9920196533203,-3264.45,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 21:00:00,2019-03-04 22:00:00,3000.0,-3084.05,demand_EOM_23,SB,161.720703125,-3084.05,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-04 22:00:00,2019-03-04 23:00:00,3000.0,-2942.55,demand_EOM_24,SB,163.6685028076172,-2942.55,EOM,demand_EOM,,,,,,,,,,uc_unit_2
2019-03-03 23:00:00,2019-03-04 00:00:00,169.18429565429688,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 00:00:00,2019-03-04 01:00:00,169.9999542236328,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 01:00:00,2019-03-04 02:00:00,169.79055786132812,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 02:00:00,2019-03-04 03:00:00,169.99627685546875,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 03:00:00,2019-03-04 04:00:00,135.15431213378906,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 04:00:00,2019-03-04 05:00:00,124.58155059814453,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 05:00:00,2019-03-04 06:00:00,168.2015380859375,-1.0,Unit_2_1,MPB,65.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 06:00:00,2019-03-04 07:00:00,166.99972534179688,-1.0,Unit_2_1,MPB,166.99972534179688,362.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 07:00:00,2019-03-04 08:00:00,147.0736083984375,-1.0,Unit_2_1,MPB,147.0736083984375,628.9499999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 08:00:00,2019-03-04 09:00:00,169.9478302001953,-1.0,Unit_2_1,MPB,169.9478302001953,794.2999999999997,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 09:00:00,2019-03-04 10:00:00,169.99859619140625,-1.0,Unit_2_1,MPB,169.99859619140625,833.25,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 10:00:00,2019-03-04 11:00:00,169.99229431152344,-1.0,Unit_2_1,MPB,169.99229431152344,887.3499999999999,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 11:00:00,2019-03-04 12:00:00,106.85587310791016,-1.0,Unit_2_1,MPB,106.85587310791016,937.6500000000001,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 12:00:00,2019-03-04 13:00:00,169.99940490722656,-1.0,Unit_2_1,MPB,169.99940490722656,872.9499999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 13:00:00,2019-03-04 14:00:00,168.12188720703125,-1.0,Unit_2_1,MPB,168.12188720703125,826.1999999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 14:00:00,2019-03-04 15:00:00,169.9989471435547,-1.0,Unit_2_1,MPB,169.9989471435547,783.1500000000001,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 15:00:00,2019-03-04 16:00:00,169.73410034179688,-1.0,Unit_2_1,MPB,169.73410034179688,763.6999999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 16:00:00,2019-03-04 17:00:00,169.9412078857422,-1.0,Unit_2_1,MPB,169.9412078857422,694.5500000000002,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 17:00:00,2019-03-04 18:00:00,169.95138549804688,-1.0,Unit_2_1,MPB,169.95138549804688,759.0999999999999,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 18:00:00,2019-03-04 19:00:00,159.69403076171875,-1.0,Unit_2_1,MPB,159.69403076171875,891.3000000000002,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 19:00:00,2019-03-04 20:00:00,168.8368377685547,-1.0,Unit_2_1,MPB,168.8368377685547,881.3499999999999,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 20:00:00,2019-03-04 21:00:00,169.9920196533203,-1.0,Unit_2_1,MPB,169.9920196533203,664.4499999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 21:00:00,2019-03-04 22:00:00,161.720703125,-1.0,Unit_2_1,MPB,161.720703125,484.0500000000002,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
2019-03-04 22:00:00,2019-03-04 23:00:00,163.6685028076172,-1.0,Unit_2_1,MPB,163.6685028076172,342.5500000000002,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_2
