start_time,end_time,price,volume,bid_id,bid_type,accepted_price,accepted_volume,market_id,unit_id,min_power,max_power,ramp_up,ramp_down,no_load_cost,start_up_cost,shut_down_cost,initial_output,initial_status,simulation
2019-03-03 09:00:00,2019-03-03 10:00:00,3000.0,-2590.3,demand_EOM_11,SB,129.99774169921875,-2590.3,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 10:00:00,2019-03-03 11:00:00,3000.0,-2692.25,demand_EOM_12,SB,130.0,-2692.25,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 11:00:00,2019-03-03 12:00:00,3000.0,-2793.8500000000004,demand_EOM_13,SB,129.7932891845703,-2793.8500000000004,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 12:00:00,2019-03-03 13:00:00,3000.0,-2755.55,demand_EOM_14,SB,130.0,-2755.55,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 13:00:00,2019-03-03 14:00:00,3000.0,-2640.65,demand_EOM_15,SB,129.99998474121094,-2640.65,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 14:00:00,2019-03-03 15:00:00,3000.0,-2568.55,demand_EOM_16,SB,129.99990844726562,-2568.55,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 15:00:00,2019-03-03 16:00:00,3000.0,-2556.9,demand_EOM_17,SB,130.0,-2556.9,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 16:00:00,2019-03-03 17:00:00,3000.0,-2557.9,demand_EOM_18,SB,129.99838256835938,-2557.9,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 17:00:00,2019-03-03 18:00:00,3000.0,-2651.0,demand_EOM_19,SB,129.92970275878906,-2651.0,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 18:00:00,2019-03-03 19:00:00,3000.0,-2846.05,demand_EOM_20,SB,130.0,-2846.05,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 19:00:00,2019-03-03 20:00:00,3000.0,-2849.45,demand_EOM_21,SB,85.0,-2849.45,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 20:00:00,2019-03-03 21:00:00,3000.0,-2702.95,demand_EOM_22,SB,100.34774780273438,-2702.95,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 21:00:00,2019-03-03 22:00:00,3000.0,-2624.3,demand_EOM_23,SB,85.0,-2624.3,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 22:00:00,2019-03-03 23:00:00,3000.0,-2593.2,demand_EOM_24,SB,110.0,-2593.2,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 06:00:00,2019-03-03 07:00:00,85.0,1000.0,Unit_2_8,SB,65.0,0.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-02 23:00:00,2019-03-03 00:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 00:00:00,2019-03-03 01:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 01:00:00,2019-03-03 02:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,600.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 02:00:00,2019-03-03 03:00:00,65.00019073486328,-1.0,Unit_1_1,MPB,85.0,600.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 03:00:00,2019-03-03 04:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 04:00:00,2019-03-03 05:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 05:00:00,2019-03-03 06:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,600.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 06:00:00,2019-03-03 07:00:00,65.0,-1.0,Unit_1_1,MPB,65.0,887.9499999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 07:00:00,2019-03-03 08:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,600.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 08:00:00,2019-03-03 09:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 09:00:00,2019-03-03 10:00:00,129.99774169921875,-1.0,Unit_1_1,MPB,129.99774169921875,290.3000000000002,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 10:00:00,2019-03-03 11:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,392.25,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 11:00:00,2019-03-03 12:00:00,129.7932891845703,-1.0,Unit_1_1,MPB,129.7932891845703,493.85000000000036,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 12:00:00,2019-03-03 13:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,455.5500000000002,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 13:00:00,2019-03-03 14:00:00,129.99998474121094,-1.0,Unit_1_1,MPB,129.99998474121094,340.6500000000001,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 14:00:00,2019-03-03 15:00:00,129.99990844726562,-1.0,Unit_1_1,MPB,129.99990844726562,268.5500000000002,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 15:00:00,2019-03-03 16:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,256.9000000000001,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 16:00:00,2019-03-03 17:00:00,129.99838256835938,-1.0,Unit_1_1,MPB,129.99838256835938,257.9000000000001,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 17:00:00,2019-03-03 18:00:00,129.92970275878906,-1.0,Unit_1_1,MPB,129.92970275878906,351.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 18:00:00,2019-03-03 19:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,546.0500000000002,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 19:00:00,2019-03-03 20:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,802.9499999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 20:00:00,2019-03-03 21:00:00,120.34774780273438,-1.0,Unit_1_1,MPB,100.34774780273438,402.9499999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 21:00:00,2019-03-03 22:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,693.1999999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 22:00:00,2019-03-03 23:00:00,130.0,-1.0,Unit_1_1,MPB,110.0,293.1999999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,275.6999999999998,1.0,uc_unit_1
2019-03-03 23:00:00,2019-03-04 00:00:00,36.0,1300.0,Unit_0_1,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 00:00:00,2019-03-04 01:00:00,36.0,1300.0,Unit_0_2,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 01:00:00,2019-03-04 02:00:00,36.0,1300.0,Unit_0_3,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 02:00:00,2019-03-04 03:00:00,36.0,1300.0,Unit_0_4,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 03:00:00,2019-03-04 04:00:00,36.0,1300.0,Unit_0_5,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 04:00:00,2019-03-04 05:00:00,36.0,1300.0,Unit_0_6,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 05:00:00,2019-03-04 06:00:00,36.0,1300.0,Unit_0_7,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 06:00:00,2019-03-04 07:00:00,36.0,1300.0,Unit_0_8,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 07:00:00,2019-03-04 08:00:00,36.0,1300.0,Unit_0_9,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 08:00:00,2019-03-04 09:00:00,36.0,1300.0,Unit_0_10,SB,130.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 09:00:00,2019-03-04 10:00:00,36.0,1300.0,Unit_0_11,SB,129.99925231933594,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 10:00:00,2019-03-04 11:00:00,36.0,1300.0,Unit_0_12,SB,130.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 11:00:00,2019-03-04 12:00:00,36.0,1300.0,Unit_0_13,SB,129.89442443847656,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 12:00:00,2019-03-04 13:00:00,36.0,1300.0,Unit_0_14,SB,130.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 13:00:00,2019-03-04 14:00:00,36.0,1300.0,Unit_0_15,SB,130.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 14:00:00,2019-03-04 15:00:00,36.0,1300.0,Unit_0_16,SB,129.99996948242188,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 15:00:00,2019-03-04 16:00:00,36.0,1300.0,Unit_0_17,SB,130.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 16:00:00,2019-03-04 17:00:00,36.0,1300.0,Unit_0_18,SB,129.99949645996094,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 17:00:00,2019-03-04 18:00:00,36.0,1300.0,Unit_0_19,SB,129.9656982421875,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 18:00:00,2019-03-04 19:00:00,36.0,1300.0,Unit_0_20,SB,130.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 19:00:00,2019-03-04 20:00:00,36.0,1300.0,Unit_0_21,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 20:00:00,2019-03-04 21:00:00,36.0,1300.0,Unit_0_22,SB,122.19416809082031,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 21:00:00,2019-03-04 22:00:00,36.0,1300.0,Unit_0_23,SB,85.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-04 22:00:00,2019-03-04 23:00:00,36.0,1300.0,Unit_0_24,SB,110.0,1300.0,EOM,Unit_0,,,,,,,,,,uc_unit_1
2019-03-03 23:00:00,2019-03-04 00:00:00,85.0,1000.0,Unit_2_1,SB,85.0,950.8999999999996,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 00:00:00,2019-03-04 01:00:00,85.0,1000.0,Unit_2_2,SB,85.0,868.1500000000001,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 01:00:00,2019-03-04 02:00:00,85.0,1000.0,Unit_2_3,SB,85.0,387.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 02:00:00,2019-03-04 03:00:00,85.0,1000.0,Unit_2_4,SB,85.0,359.9000000000001,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 03:00:00,2019-03-04 04:00:00,85.0,1000.0,Unit_2_5,SB,85.0,818.0500000000002,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 04:00:00,2019-03-04 05:00:00,85.0,1000.0,Unit_2_6,SB,85.0,898.6999999999998,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 05:00:00,2019-03-04 06:00:00,85.0,1000.0,Unit_2_7,SB,85.0,690.5500000000002,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 06:00:00,2019-03-04 07:00:00,85.0,1000.0,Unit_2_8,SB,85.0,662.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 07:00:00,2019-03-04 08:00:00,85.0,1000.0,Unit_2_9,SB,85.0,628.9499999999998,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 08:00:00,2019-03-04 09:00:00,85.0,1000.0,Unit_2_10,SB,130.0,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 09:00:00,2019-03-04 10:00:00,85.0,1000.0,Unit_2_11,SB,129.99925231933594,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 10:00:00,2019-03-04 11:00:00,85.0,1000.0,Unit_2_12,SB,130.0,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 11:00:00,2019-03-04 12:00:00,85.0,1000.0,Unit_2_13,SB,129.89442443847656,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 12:00:00,2019-03-04 13:00:00,85.0,1000.0,Unit_2_14,SB,130.0,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 13:00:00,2019-03-04 14:00:00,85.0,1000.0,Unit_2_15,SB,130.0,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 14:00:00,2019-03-04 15:00:00,85.0,1000.0,Unit_2_16,SB,129.99996948242188,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 15:00:00,2019-03-04 16:00:00,85.0,1000.0,Unit_2_17,SB,130.0,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 16:00:00,2019-03-04 17:00:00,85.0,1000.0,Unit_2_18,SB,129.99949645996094,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 17:00:00,2019-03-04 18:00:00,85.0,1000.0,Unit_2_19,SB,129.9656982421875,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 18:00:00,2019-03-04 19:00:00,85.0,1000.0,Unit_2_20,SB,130.0,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 19:00:00,2019-03-04 20:00:00,85.0,1000.0,Unit_2_21,SB,85.0,881.3499999999999,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 20:00:00,2019-03-04 21:00:00,85.0,1000.0,Unit_2_22,SB,122.19416809082031,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 21:00:00,2019-03-04 22:00:00,85.0,1000.0,Unit_2_23,SB,85.0,741.5,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-04 22:00:00,2019-03-04 23:00:00,85.0,1000.0,Unit_2_24,SB,110.0,1000.0,EOM,Unit_2,,,,,,,,,,uc_unit_1
2019-03-03 23:00:00,2019-03-04 00:00:00,3000.0,-2450.8999999999996,demand_EOM_1,SB,85.0,-2450.8999999999996,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 00:00:00,2019-03-04 01:00:00,3000.0,-2368.15,demand_EOM_2,SB,85.0,-2368.15,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 01:00:00,2019-03-04 02:00:00,3000.0,-2287.0,demand_EOM_3,SB,85.0,-2287.0,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 02:00:00,2019-03-04 03:00:00,3000.0,-2259.9,demand_EOM_4,SB,85.0,-2259.9,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 03:00:00,2019-03-04 04:00:00,3000.0,-2318.05,demand_EOM_5,SB,85.0,-2318.05,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 04:00:00,2019-03-04 05:00:00,3000.0,-2398.7,demand_EOM_6,SB,85.0,-2398.7,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 05:00:00,2019-03-04 06:00:00,3000.0,-2590.55,demand_EOM_7,SB,85.0,-2590.55,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 06:00:00,2019-03-04 07:00:00,3000.0,-2962.0,demand_EOM_8,SB,85.0,-2962.0,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 07:00:00,2019-03-04 08:00:00,3000.0,-3228.95,demand_EOM_9,SB,85.0,-3228.95,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 08:00:00,2019-03-04 09:00:00,3000.0,-3394.2999999999997,demand_EOM_10,SB,130.0,-3394.2999999999997,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 09:00:00,2019-03-04 10:00:00,3000.0,-3433.25,demand_EOM_11,SB,129.99925231933594,-3433.25,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 10:00:00,2019-03-04 11:00:00,3000.0,-3487.35,demand_EOM_12,SB,130.0,-3487.35,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 11:00:00,2019-03-04 12:00:00,3000.0,-3537.65,demand_EOM_13,SB,129.89442443847656,-3537.65,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 12:00:00,2019-03-04 13:00:00,3000.0,-3472.95,demand_EOM_14,SB,130.0,-3472.95,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 13:00:00,2019-03-04 14:00:00,3000.0,-3426.2,demand_EOM_15,SB,130.0,-3426.2,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 14:00:00,2019-03-04 15:00:00,3000.0,-3383.15,demand_EOM_16,SB,129.99996948242188,-3383.15,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 15:00:00,2019-03-04 16:00:00,3000.0,-3363.7,demand_EOM_17,SB,130.0,-3363.7,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 16:00:00,2019-03-04 17:00:00,3000.0,-3294.55,demand_EOM_18,SB,129.99949645996094,-3294.55,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 17:00:00,2019-03-04 18:00:00,3000.0,-3359.1,demand_EOM_19,SB,129.9656982421875,-3359.1,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 18:00:00,2019-03-04 19:00:00,3000.0,-3491.3,demand_EOM_20,SB,130.0,-3491.3,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 19:00:00,2019-03-04 20:00:00,3000.0,-3481.35,demand_EOM_21,SB,85.0,-3481.35,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 20:00:00,2019-03-04 21:00:00,3000.0,-3264.45,demand_EOM_22,SB,122.19416809082031,-3264.45,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 21:00:00,2019-03-04 22:00:00,3000.0,-3084.05,demand_EOM_23,SB,85.0,-3084.05,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-04 22:00:00,2019-03-04 23:00:00,3000.0,-2942.55,demand_EOM_24,SB,110.0,-2942.55,EOM,demand_EOM,,,,,,,,,,uc_unit_1
2019-03-03 23:00:00,2019-03-04 00:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 00:00:00,2019-03-04 01:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 01:00:00,2019-03-04 02:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,600.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 02:00:00,2019-03-04 03:00:00,65.00004577636719,-1.0,Unit_1_1,MPB,85.0,600.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 03:00:00,2019-03-04 04:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 04:00:00,2019-03-04 05:00:00,130.0,-1.0,Unit_1_1,MPB,85.0,200.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 05:00:00,2019-03-04 06:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,600.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 06:00:00,2019-03-04 07:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1000.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 07:00:00,2019-03-04 08:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 08:00:00,2019-03-04 09:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,1094.2999999999997,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 09:00:00,2019-03-04 10:00:00,129.99925231933594,-1.0,Unit_1_1,MPB,129.99925231933594,1133.25,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 10:00:00,2019-03-04 11:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,1187.35,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 11:00:00,2019-03-04 12:00:00,129.89442443847656,-1.0,Unit_1_1,MPB,129.89442443847656,1237.65,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 12:00:00,2019-03-04 13:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,1172.9499999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 13:00:00,2019-03-04 14:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,1126.1999999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 14:00:00,2019-03-04 15:00:00,129.99996948242188,-1.0,Unit_1_1,MPB,129.99996948242188,1083.15,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 15:00:00,2019-03-04 16:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,1063.6999999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 16:00:00,2019-03-04 17:00:00,129.99949645996094,-1.0,Unit_1_1,MPB,129.99949645996094,994.5500000000002,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 17:00:00,2019-03-04 18:00:00,129.9656982421875,-1.0,Unit_1_1,MPB,129.9656982421875,1059.1,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 18:00:00,2019-03-04 19:00:00,130.0,-1.0,Unit_1_1,MPB,130.0,1191.3000000000002,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 19:00:00,2019-03-04 20:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 20:00:00,2019-03-04 21:00:00,122.19416809082031,-1.0,Unit_1_1,MPB,122.19416809082031,964.4499999999998,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 21:00:00,2019-03-04 22:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1042.5500000000002,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
2019-03-04 22:00:00,2019-03-04 23:00:00,130.0,-1.0,Unit_1_1,MPB,110.0,642.5500000000002,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,293.1999999999998,1.0,uc_unit_1
